-13.22333874,8.458775272,8082.904
-13.22334288,8.457871175,577.35
-13.22335117,8.456062981,577.35
-13.22335945,8.454254786,4618.802
-13.22336359,8.453350689,13279.056
-13.22336773,8.452446591,2886.751
-13.22338015,8.449734299,2886.751
-13.2233967,8.446117908,1732.051
-13.22340084,8.44521381,5196.152
-13.22340497,8.444309712,12701.706
-13.22340911,8.443405614,1732.051
-13.22341325,8.442501517,7505.553
-13.22341738,8.441597419,8660.254
-13.22342151,8.440693321,5196.152
-13.22342565,8.439789222,2309.401
-13.22342978,8.438885124,1732.051
-13.22343391,8.437981026,1154.701
-13.22343805,8.437076928,6928.203
-13.22344218,8.43617283,5773.503
-13.22344631,8.435268732,4618.802
-13.22345044,8.434364633,8082.904
-13.22345457,8.433460535,9237.604
-13.2234587,8.432556436,4041.452
-13.22346283,8.431652338,6928.203
-13.22346696,8.43074824,6350.853
-13.22347109,8.429844141,1154.701
-13.2224049,8.490867107,30022.214
-13.22240907,8.489963012,46188.022
-13.22241323,8.489058916,48497.423
-13.22241739,8.488154821,34063.666
-13.22242155,8.487250726,43301.27
-13.22242571,8.48634663,42723.92
-13.22242986,8.485442535,58312.377
-13.22243402,8.484538439,46188.022
-13.22243818,8.483634344,71014.083
-13.22244234,8.482730248,46765.372
-13.2224465,8.481826153,14433.757
-13.22245065,8.480922057,6350.853
-13.22245481,8.480017961,1154.701
-13.22245896,8.479113865,4041.452
-13.22246312,8.47820977,6350.853
-13.22246727,8.477305674,9814.955
-13.22247974,8.474593386,1154.701
-13.2225088,8.468264713,1732.051
-13.22251295,8.467360616,6350.853
-13.22251709,8.46645652,10392.305
-13.22252124,8.465552424,15011.107
-13.22252539,8.464648327,21939.31
-13.22252954,8.463744231,8660.254
-13.22253369,8.462840134,6928.203
-13.22253783,8.461936038,15011.107
-13.22254198,8.461031941,5773.503
-13.22254613,8.460127844,4041.452
-13.22255027,8.459223748,4618.802
-13.22255442,8.458319651,1154.701
-13.22257099,8.454703263,2886.751
-13.22257514,8.453799166,2309.401
-13.22257928,8.452895069,2309.401
-13.22258342,8.451990972,3464.102
-13.22260412,8.447470486,1732.051
-13.22260826,8.446566389,577.35
-13.2226124,8.445662291,7505.553
-13.22261654,8.444758194,4041.452
-13.22262068,8.443854096,6350.853
-13.22262481,8.442949999,8660.254
-13.22262895,8.442045901,13856.406
-13.22263309,8.441141804,2309.401
-13.22263722,8.440237706,6350.853
-13.22264963,8.437525413,3464.102
-13.22265376,8.436621315,6350.853
-13.22265789,8.435717217,6350.853
-13.22266203,8.434813119,6928.203
-13.22266616,8.433909021,12124.356
-13.22267029,8.433004923,8082.904
-13.22267442,8.432100825,8660.254
-13.22267856,8.431196727,5773.503
-13.22268269,8.430292629,3464.102
-13.22268682,8.429388531,6350.853
-13.22162052,8.490411471,75632.885
-13.22162469,8.489507376,72746.134
-13.22162885,8.488603281,40991.869
-13.22163301,8.487699186,54848.276
-13.22163717,8.486795091,35795.717
-13.22164133,8.485890996,35218.366
-13.22164549,8.484986901,32908.965
-13.22164965,8.484082806,29444.864
-13.22165381,8.483178711,52538.874
-13.22165797,8.482274615,50229.473
-13.22166213,8.48137052,47920.072
-13.22166629,8.480466425,15011.107
-13.22167045,8.479562329,577.35
-13.2216746,8.478658234,4041.452
-13.22167876,8.477754139,6928.203
-13.22168292,8.476850043,6350.853
-13.22168707,8.475945948,1154.701
-13.22173276,8.466000894,3464.102
-13.22173691,8.465096798,6350.853
-13.22174106,8.464192702,5196.152
-13.22174936,8.462384509,5773.503
-13.22175351,8.461480413,6928.203
-13.22175765,8.460576317,4041.452
-13.2217618,8.459672221,8082.904
-13.22176595,8.458768124,6350.853
-13.22177009,8.457864028,3464.102
-13.22177424,8.456959931,577.35
-13.22177839,8.456055835,10392.305
-13.22178253,8.455151738,6928.203
-13.22178668,8.454247642,2309.401
-13.22179082,8.453343545,4041.452
-13.22181568,8.447918964,1154.701
-13.22181982,8.447014868,5196.152
-13.22182396,8.446110771,5773.503
-13.22183224,8.444302576,11547.005
-13.22183638,8.443398479,12124.356
-13.22184052,8.442494382,8660.254
-13.22184466,8.441590285,2886.751
-13.22184879,8.440686188,4041.452
-13.22185293,8.439782091,1732.051
-13.22186121,8.437973896,3464.102
-13.22186534,8.437069798,5773.503
-13.22186948,8.436165701,5773.503
-13.22187361,8.435261603,6350.853
-13.22187775,8.434357506,4618.802
-13.22188188,8.433453408,6928.203
-13.22188602,8.432549311,1732.051
-13.22189015,8.431645213,9237.604
-13.22189428,8.430741115,2886.751
-13.22189841,8.429837018,1732.051
-13.22083198,8.490859928,13856.406
-13.22083615,8.489955834,56580.326
-13.22084031,8.489051739,48497.423
-13.22084448,8.488147645,31176.915
-13.22084864,8.48724355,39837.169
-13.2208528,8.486339455,25403.412
-13.22085696,8.485435361,47342.722
-13.22086113,8.484531266,38682.468
-13.22086529,8.483627171,22516.66
-13.22086945,8.482723076,74478.185
-13.22087361,8.481818981,71014.083
-13.22087777,8.480914887,29444.864
-13.22088193,8.480010792,16743.158
-13.22088609,8.479106697,1732.051
-13.22089025,8.478202602,1732.051
-13.22089441,8.477298506,6928.203
-13.22089856,8.476394411,1732.051
-13.22095673,8.463737075,8082.904
-13.22096088,8.462832979,4041.452
-13.22096503,8.461928883,1732.051
-13.22096918,8.461024788,577.35
-13.22097333,8.460120692,4041.452
-13.22097748,8.459216596,6350.853
-13.22098163,8.4583125,3464.102
-13.22098577,8.457408404,4618.802
-13.22098992,8.456504308,1732.051
-13.22099407,8.455600211,1154.701
-13.22099822,8.454696115,1732.051
-13.22100236,8.453792019,2309.401
-13.22100651,8.452887923,577.35
-13.22101066,8.451983827,1154.701
-13.2210148,8.45107973,1154.701
-13.22101894,8.450175634,1732.051
-13.22102309,8.449271537,577.35
-13.22102723,8.448367441,1154.701
-13.22103138,8.447463344,2309.401
-13.22103552,8.446559248,577.35
-13.22103966,8.445655151,6928.203
-13.2210438,8.444751055,6928.203
-13.22104794,8.443846958,4041.452
-13.22105209,8.442942861,6350.853
-13.22105623,8.442038764,5773.503
-13.22106037,8.441134668,6350.853
-13.22106451,8.440230571,12124.356
-13.22106864,8.439326474,2309.401
-13.22107278,8.438422377,2309.401
-13.22107692,8.43751828,7505.553
-13.22108106,8.436614183,9237.604
-13.2210852,8.435710086,3464.102
-13.22108933,8.434805989,9237.604
-13.22109347,8.433901891,5196.152
-13.22110174,8.432093697,577.35
-13.22004761,8.490404289,57157.677
-13.22005177,8.489500195,35218.366
-13.22005594,8.488596101,53116.225
-13.2200601,8.487692007,34063.666
-13.22006427,8.486787913,36373.067
-13.22006843,8.485883818,31176.915
-13.2200726,8.484979724,23094.011
-13.22007676,8.48407563,18475.209
-13.22008092,8.483171535,49652.123
-13.22008509,8.482267441,61199.129
-13.22008925,8.481363346,34063.666
-13.22009341,8.480459252,32331.615
-13.22009757,8.479555157,8082.904
-13.22010173,8.478651062,12701.706
-13.22010589,8.477746968,4041.452
-13.22011005,8.476842873,4618.802
-13.22011421,8.475938778,3464.102
-13.2201724,8.463281447,1154.701
-13.22017655,8.462377352,2886.751
-13.2201807,8.461473256,5773.503
-13.22018485,8.460569161,5196.152
-13.22018901,8.459665065,2309.401
-13.22019316,8.45876097,4618.802
-13.22019731,8.457856874,4618.802
-13.22020146,8.456952778,5773.503
-13.22020976,8.455144587,2886.751
-13.2202139,8.454240491,577.35
-13.22021805,8.453336395,2309.401
-13.22022635,8.451528203,2309.401
-13.22023049,8.450624107,3464.102
-13.22023464,8.449720011,1732.051
-13.22023879,8.448815915,577.35
-13.22024708,8.447007723,4041.452
-13.22025122,8.446103627,2886.751
-13.22025536,8.445199531,13856.406
-13.22025951,8.444295434,8660.254
-13.22026365,8.443391338,5773.503
-13.22026779,8.442487242,2309.401
-13.22027193,8.441583145,8660.254
-13.22027608,8.440679049,5773.503
-13.22028022,8.439774952,6928.203
-13.22028436,8.438870856,4618.802
-13.2202885,8.437966759,9814.955
-13.22029264,8.437062663,13279.056
-13.22029678,8.436158566,6928.203
-13.22030092,8.435254469,5196.152
-13.22030505,8.434350372,5196.152
-13.22030919,8.433446276,1732.051
-13.21925906,8.490852743,26558.112
-13.21926323,8.489948649,19052.559
-13.2192674,8.489044555,56002.976
-13.21927157,8.488140462,53693.575
-13.21927573,8.487236368,33486.316
-13.2192799,8.486332274,34063.666
-13.21928407,8.48542818,26558.112
-13.21928823,8.484524086,53116.225
-13.2192924,8.483619992,34641.016
-13.21929656,8.482715898,61776.479
-13.21930073,8.481811804,33486.316
-13.21930489,8.48090771,42146.57
-13.21930905,8.480003616,33486.316
-13.21931322,8.479099521,16165.808
-13.21931738,8.478195427,4041.452
-13.21932154,8.477291333,2309.401
-13.21932986,8.475483144,1732.051
-13.21938807,8.462825818,2886.751
-13.21939223,8.461921723,577.35
-13.21939638,8.461017628,6350.853
-13.21940053,8.460113533,9237.604
-13.21940469,8.459209438,7505.553
-13.21940884,8.458305342,3464.102
-13.21941299,8.457401247,577.35
-13.21941714,8.456497152,1154.701
-13.21942959,8.453784866,577.35
-13.21943789,8.451976675,577.35
-13.21944204,8.451072579,5773.503
-13.21944619,8.450168483,2309.401
-13.21945034,8.449264388,1154.701
-13.21946278,8.446552101,1732.051
-13.21946692,8.445648005,7505.553
-13.21947107,8.444743909,6350.853
-13.21947521,8.443839813,8660.254
-13.21947936,8.442935717,5773.503
-13.2194835,8.442031621,1732.051
-13.21948765,8.441127525,577.35
-13.21949179,8.440223429,3464.102
-13.21949593,8.439319333,5196.152
-13.21950007,8.438415237,6350.853
-13.21950422,8.43751114,12701.706
-13.21950836,8.436607044,9814.955
-13.2195125,8.435702948,6928.203
-13.21951664,8.434798851,12124.356
-13.21952078,8.433894755,2309.401
-13.21847052,8.491301194,24248.711
-13.21847469,8.490397101,1732.051
-13.21847886,8.489493008,22516.66
-13.21848303,8.488588914,57157.677
-13.2184872,8.487684821,56002.976
-13.21849136,8.486780728,44455.971
-13.21849553,8.485876634,55425.626
-13.2184997,8.484972541,32331.615
-13.21850387,8.484068447,62353.829
-13.21850803,8.483164353,55425.626
-13.2185122,8.48226026,45033.321
-13.21851637,8.481356166,21939.31
-13.21852053,8.480452072,76210.236
-13.2185247,8.479547978,96417.495
-13.21852886,8.478643885,16743.158
-13.21854552,8.475027509,1154.701
-13.21857464,8.468698849,577.35
-13.2185788,8.467794755,577.35
-13.21859959,8.463274282,1732.051
-13.21860375,8.462370188,2886.751
-13.2186079,8.461466093,4041.452
-13.21861206,8.460561998,4618.802
-13.21861621,8.459657904,1154.701
-13.21862037,8.458753809,3464.102
-13.21862452,8.457849714,577.35
-13.21862867,8.456945619,3464.102
-13.21863283,8.456041524,8082.904
-13.21863698,8.455137429,2309.401
-13.21864113,8.454233334,577.35
-13.21864528,8.453329239,4041.452
-13.21864944,8.452425144,2309.401
-13.21865359,8.451521049,1154.701
-13.21865774,8.450616954,1154.701
-13.21867433,8.447000572,4041.452
-13.21868263,8.445192381,6350.853
-13.21868678,8.444288286,5196.152
-13.21869092,8.44338419,1732.051
-13.21869921,8.441575999,3464.102
-13.2187075,8.439767808,1154.701
-13.21871165,8.438863712,4618.802
-13.21871994,8.43705552,2309.401
-13.21872408,8.436151424,8082.904
-13.21872822,8.435247328,9814.955
-13.21873236,8.434343232,577.35
-13.21768197,8.491749644,2309.401
-13.21768614,8.490845551,2886.751
-13.21769031,8.489941458,1154.701
-13.21769449,8.489037365,41569.219
-13.21769866,8.488133272,35218.366
-13.21770283,8.487229179,33486.316
-13.217707,8.486325086,62353.829
-13.21771117,8.485420993,50229.473
-13.21771534,8.4845169,44455.971
-13.21771951,8.483612807,37527.767
-13.21772367,8.482708713,28290.163
-13.21772784,8.48180462,18475.209
-13.21773201,8.480900527,20784.61
-13.21773618,8.479996433,32331.615
-13.21774034,8.47909234,48497.423
-13.21774451,8.478188246,10969.655
-13.21775701,8.475475966,3464.102
-13.21776117,8.474571872,1732.051
-13.21776533,8.473667778,577.35
-13.21779031,8.468243215,2886.751
-13.21779447,8.467339121,5196.152
-13.21780695,8.464626839,1154.701
-13.21781111,8.463722745,7505.553
-13.21781527,8.462818651,1154.701
-13.21781942,8.461914556,2309.401
-13.21782358,8.461010462,2886.751
-13.21782774,8.460106368,2309.401
-13.21783189,8.459202273,2886.751
-13.21783605,8.458298179,4041.452
-13.21784021,8.457394084,3464.102
-13.21784436,8.45648999,8082.904
-13.21784852,8.455585895,3464.102
-13.21785267,8.454681801,1732.051
-13.21786098,8.452873611,2309.401
-13.21786513,8.451969516,2309.401
-13.21786928,8.451065422,1732.051
-13.21787759,8.449257232,2309.401
-13.21788174,8.448353137,2309.401
-13.21789004,8.446544947,577.35
-13.21789419,8.445640852,2886.751
-13.21790248,8.443832662,577.35
-13.21791078,8.442024471,1732.051
-13.21791493,8.441120376,1732.051
-13.21792322,8.439312185,1154.701
-13.21792737,8.43840809,2886.751
-13.21793151,8.437503995,5773.503
-13.21793566,8.436599899,6350.853
-13.2179398,8.435695804,10969.655
-13.21794395,8.434791708,4618.802
-13.21794809,8.433887612,1732.051
-13.21795223,8.432983517,4041.452
-13.2168976,8.491293999,2886.751
-13.21690594,8.489485814,46188.022
-13.21691012,8.488581722,46188.022
-13.21691429,8.487677629,35795.717
-13.21691846,8.486773536,35218.366
-13.21692263,8.485869444,40414.519
-13.21692681,8.484965351,25980.762
-13.21693098,8.484061258,38682.468
-13.21693515,8.483157165,24826.062
-13.21693932,8.482253072,9237.604
-13.21694349,8.481348979,26558.112
-13.21694766,8.480444886,51961.524
-13.21695182,8.479540793,61776.479
-13.21695599,8.4786367,46188.022
-13.21696016,8.477732607,8660.254
-13.21697266,8.475020328,577.35
-13.21697683,8.474116234,1732.051
-13.21700598,8.46778758,5196.152
-13.21701014,8.466883486,3464.102
-13.21701846,8.465075299,1732.051
-13.21703094,8.462363018,3464.102
-13.2170351,8.461458924,5773.503
-13.21703926,8.46055483,3464.102
-13.21704342,8.459650736,14433.757
-13.21704758,8.458746642,12701.706
-13.21705174,8.457842548,8660.254
-13.21705589,8.456938453,2886.751
-13.21706005,8.456034359,1732.051
-13.21706421,8.455130265,2886.751
-13.21706836,8.454226171,577.35
-13.21707252,8.453322077,6350.853
-13.21707667,8.452417982,5196.152
-13.21708083,8.451513888,2886.751
-13.21708498,8.450609793,2309.401
-13.21708913,8.449705699,4618.802
-13.21709329,8.448801604,10969.655
-13.21709744,8.44789751,2886.751
-13.21710159,8.446993415,577.35
-13.21710574,8.446089321,5196.152
-13.21710989,8.445185226,10392.305
-13.21711405,8.444281131,4041.452
-13.21712235,8.442472942,4041.452
-13.2171265,8.441568847,2309.401
-13.21713064,8.440664752,5773.503
-13.21713479,8.439760657,6350.853
-13.21713894,8.438856562,4041.452
-13.21714309,8.437952467,5196.152
-13.21714724,8.437048372,9814.955
-13.21715138,8.436144277,6928.203
-13.21715553,8.435240181,9814.955
-13.21715967,8.434336086,1154.701
-13.21716382,8.433431991,1154.701
-13.21716796,8.432527896,1154.701
-13.21717211,8.4316238,2886.751
-13.21610487,8.492646537,4618.802
-13.21610905,8.491742445,8082.904
-13.21611322,8.490838353,16165.808
-13.2161174,8.489934261,47920.072
-13.21612157,8.489030169,74478.185
-13.21612575,8.488126077,35795.717
-13.21612992,8.487221985,40991.869
-13.2161341,8.486317892,21939.31
-13.21613827,8.4854138,31754.265
-13.21614244,8.484509707,27712.813
-13.21614662,8.483605615,41569.219
-13.21615079,8.482701523,14433.757
-13.21615496,8.48179743,10969.655
-13.21615913,8.480893337,58889.727
-13.2161633,8.479989245,15011.107
-13.21616747,8.479085152,13279.056
-13.21617164,8.478181059,4618.802
-13.21617581,8.477276967,2309.401
-13.21617998,8.476372874,2309.401
-13.21619249,8.473660595,2886.751
-13.21619665,8.472756502,1154.701
-13.21620082,8.471852409,1154.701
-13.21620915,8.470044223,1732.051
-13.21621332,8.46914013,1154.701
-13.21621748,8.468236037,577.35
-13.21622165,8.467331944,1154.701
-13.21622581,8.46642785,5196.152
-13.21622997,8.465523757,6350.853
-13.21623414,8.464619664,1732.051
-13.2162383,8.46371557,4618.802
-13.21624246,8.462811477,4041.452
-13.21624662,8.461907383,11547.005
-13.21625078,8.46100329,4041.452
-13.21625494,8.460099196,7505.553
-13.2162591,8.459195103,17897.858
-13.21626326,8.458291009,3464.102
-13.21626742,8.457386915,8660.254
-13.21627158,8.456482821,4041.452
-13.21627574,8.455578728,4618.802
-13.2162799,8.454674634,5196.152
-13.21628406,8.45377054,3464.102
-13.21628821,8.452866446,4041.452
-13.21629237,8.451962352,3464.102
-13.21630068,8.450154164,1732.051
-13.21630484,8.44925007,18475.209
-13.21630899,8.448345976,4041.452
-13.21631315,8.447441881,1154.701
-13.2163256,8.444729599,3464.102
-13.21632976,8.443825504,6928.203
-13.21633391,8.44292141,577.35
-13.21633806,8.442017315,6928.203
-13.21634221,8.441113221,4618.802
-13.21634636,8.440209126,2886.751
-13.21635051,8.439305032,5773.503
-13.21635466,8.438400937,8660.254
-13.21635881,8.437496842,7505.553
-13.21636296,8.436592748,8082.904
-13.21636711,8.435688653,11547.005
-13.21637126,8.434784558,13279.056
-13.2163754,8.433880463,1154.701
-13.21637955,8.432976368,5196.152
-13.2163837,8.432072274,2886.751
-13.2153205,8.49219089,21939.31
-13.21532468,8.491286798,64085.88
-13.21532885,8.490382706,76787.586
-13.21533303,8.489478614,65817.931
-13.21533721,8.488574523,79096.987
-13.21534138,8.487670431,35795.717
-13.21534556,8.486766339,22516.66
-13.21534974,8.485862247,10969.655
-13.21535391,8.484958155,25980.762
-13.21535809,8.484054063,23094.011
-13.21536226,8.483149971,7505.553
-13.21536643,8.482245879,33486.316
-13.21537061,8.481341786,37527.767
-13.21537478,8.480437694,49652.123
-13.21537895,8.479533602,25403.412
-13.21538312,8.47862951,18475.209
-13.2153873,8.477725417,31176.915
-13.21539147,8.476821325,30022.214
-13.21539564,8.475917233,24826.062
-13.21539981,8.47501314,24248.711
-13.21540815,8.473204955,1732.051
-13.21541232,8.472300862,5196.152
-13.21541648,8.47139677,4041.452
-13.21542065,8.470492677,4041.452
-13.21542482,8.469588584,1732.051
-13.21542899,8.468684492,3464.102
-13.21543315,8.467780399,4618.802
-13.21543732,8.466876306,2309.401
-13.21544148,8.465972213,3464.102
-13.21544565,8.46506812,2309.401
-13.21544981,8.464164027,5196.152
-13.21545398,8.463259934,5196.152
-13.21545814,8.462355841,10392.305
-13.2154623,8.461451748,17897.858
-13.21546647,8.460547655,5773.503
-13.21547063,8.459643561,6928.203
-13.21547479,8.458739468,5196.152
-13.21547895,8.457835375,577.35
-13.21548727,8.456027188,2886.751
-13.21549143,8.455123095,1154.701
-13.21549559,8.454219001,5773.503
-13.21549975,8.453314908,4041.452
-13.21550391,8.452410814,1732.051
-13.21551223,8.450602627,2886.751
-13.21551638,8.449698533,3464.102
-13.21552054,8.448794439,2886.751
-13.2155247,8.447890346,1154.701
-13.21554962,8.442465782,8082.904
-13.21555378,8.441561688,10392.305
-13.21555793,8.440657594,7505.553
-13.21556208,8.4397535,5196.152
-13.21556623,8.438849406,4618.802
-13.21557039,8.437945311,6928.203
-13.21557454,8.437041217,5773.503
-13.21557869,8.436137123,8660.254
-13.21558284,8.435233028,9814.955
-13.21558699,8.434328934,5773.503
-13.21559113,8.433424839,4618.802
-13.21559528,8.432520745,3464.102
-13.21559943,8.43161665,577.35
-13.21453613,8.49173524,15011.107
-13.21454031,8.490831149,119511.506
-13.21454449,8.489927058,56580.326
-13.21454867,8.489022966,46765.372
-13.21455284,8.488118875,56002.976
-13.21455702,8.487214783,12701.706
-13.2145612,8.486310692,2886.751
-13.21456538,8.4854066,15588.457
-13.21456955,8.484502509,20784.61
-13.21457373,8.483598417,8082.904
-13.21458208,8.481790234,21939.31
-13.21458626,8.480886142,57157.677
-13.21459043,8.47998205,42146.57
-13.2145946,8.479077958,39259.818
-13.21459878,8.478173866,42723.92
-13.21460295,8.477269774,46188.022
-13.21460712,8.476365682,33486.316
-13.2146113,8.47546159,36373.067
-13.21461547,8.474557498,12124.356
-13.21463215,8.470941129,3464.102
-13.21463632,8.470037037,3464.102
-13.21464049,8.469132944,3464.102
-13.21464466,8.468228852,1732.051
-13.21464882,8.46732476,2309.401
-13.21465299,8.466420667,1154.701
-13.21465716,8.465516575,8082.904
-13.21466133,8.464612482,5773.503
-13.21466549,8.463708389,10392.305
-13.21466966,8.462804297,9237.604
-13.21467382,8.461900204,7505.553
-13.21467799,8.460996111,2309.401
-13.21468215,8.460092018,577.35
-13.21471129,8.453763368,2886.751
-13.21471545,8.452859274,3464.102
-13.21471961,8.451955181,8082.904
-13.21472377,8.451051088,5773.503
-13.21472793,8.450146995,3464.102
-13.21473209,8.449242901,3464.102
-13.21473625,8.448338808,1154.701
-13.21474456,8.446530621,4041.452
-13.21474872,8.445626528,1732.051
-13.21476119,8.442914247,4618.802
-13.21476534,8.442010153,8660.254
-13.2147695,8.441106059,2309.401
-13.21477365,8.440201966,10969.655
-13.2147778,8.439297872,5196.152
-13.21478196,8.438393778,5773.503
-13.21478611,8.437489684,4041.452
-13.21479026,8.43658559,5196.152
-13.21479441,8.435681496,8660.254
-13.21479857,8.434777402,12124.356
-13.21480272,8.433873308,4618.802
-13.21480687,8.432969214,3464.102
-13.21481102,8.43206512,5196.152
-13.21375176,8.49127959,12124.356
-13.21375594,8.490375499,42723.92
-13.21376012,8.489471408,89489.292
-13.2137643,8.488567317,56002.976
-13.21376848,8.487663226,35218.366
-13.21377266,8.486759135,21939.31
-13.21377684,8.485855044,4041.452
-13.21378102,8.484950952,38105.118
-13.2137852,8.484046861,31176.915
-13.21378938,8.48314277,1732.051
-13.21379773,8.481334587,20207.259
-13.21380191,8.480430496,47342.722
-13.21380608,8.479526404,20784.61
-13.21381026,8.478622313,42723.92
-13.21381443,8.477718221,34641.016
-13.21381861,8.47681413,34063.666
-13.21382278,8.475910038,38682.468
-13.21382696,8.475005946,33486.316
-13.21383113,8.474101855,5196.152
-13.21383947,8.472293671,8082.904
-13.21384365,8.471389579,1732.051
-13.21385199,8.469581395,2886.751
-13.21385616,8.468677303,5196.152
-13.21386033,8.467773211,1732.051
-13.21386867,8.465965027,5773.503
-13.21387284,8.465060935,9237.604
-13.21387701,8.464156843,6928.203
-13.21388117,8.46325275,2886.751
-13.21388534,8.462348658,10969.655
-13.21388951,8.461444566,1154.701
-13.21391866,8.455115918,577.35
-13.21392699,8.453307733,577.35
-13.21393115,8.45240364,5196.152
-13.21393531,8.451499547,6350.853
-13.21393947,8.450595454,11547.005
-13.21394363,8.449691361,5196.152
-13.21395195,8.447883175,1154.701
-13.21395611,8.446979082,4041.452
-13.21396859,8.444266803,3464.102
-13.21397275,8.44336271,577.35
-13.2139769,8.442458616,2886.751
-13.21398106,8.441554523,4618.802
-13.21398522,8.44065043,1154.701
-13.21398937,8.439746336,8082.904
-13.21399353,8.438842243,5196.152
-13.21399768,8.437938149,6350.853
-13.21400184,8.437034056,4041.452
-13.21400599,8.436129962,2309.401
-13.21401015,8.435225869,3464.102
-13.2140143,8.434321775,11547.005
-13.21401845,8.433417681,2309.401
-13.2140226,8.432513588,577.35
-13.21295902,8.492632119,2309.401
-13.21297157,8.489919848,5773.503
-13.21297576,8.489015757,32908.965
-13.21297994,8.488111667,42723.92
-13.21298412,8.487207576,4618.802
-13.2129883,8.486303485,5196.152
-13.21299248,8.485399394,15588.457
-13.21299666,8.484495303,28867.513
-13.21300084,8.483591213,25980.762
-13.2130092,8.481783031,5196.152
-13.21301338,8.48087894,17320.508
-13.21301756,8.479974849,22516.66
-13.21302174,8.479070758,38105.118
-13.21302591,8.478166666,25980.762
-13.21303009,8.477262575,28867.513
-13.21303427,8.476358484,24826.062
-13.21303844,8.475454393,42723.92
-13.21304262,8.474550301,23094.011
-13.21304679,8.47364621,9814.955
-13.21305097,8.472742119,11547.005
-13.21305514,8.471838027,19052.559
-13.21305932,8.470933936,13856.406
-13.213076,8.467317569,577.35
-13.21308435,8.465509386,3464.102
-13.21308852,8.464605294,6928.203
-13.21309269,8.463701202,1154.701
-13.21309686,8.46279711,1154.701
-13.21310103,8.461893018,2309.401
-13.21310519,8.460988926,1732.051
-13.21310936,8.460084834,577.35
-13.21313436,8.454660281,1154.701
-13.21313852,8.453756189,4041.452
-13.21314685,8.451948004,1732.051
-13.21315102,8.451043912,6928.203
-13.21315518,8.450139819,1732.051
-13.21316766,8.447427541,577.35
-13.21317183,8.446523449,577.35
-13.21318015,8.444715263,577.35
-13.21318847,8.442907077,5196.152
-13.21319262,8.442002985,6350.853
-13.21319678,8.441098892,2886.751
-13.21320094,8.440194799,6928.203
-13.2132051,8.439290706,5773.503
-13.21320925,8.438386613,2309.401
-13.21321341,8.437482519,1732.051
-13.21322172,8.435674333,577.35
-13.21322588,8.43477024,2309.401
-13.21323003,8.433866147,9237.604
-13.21323419,8.432962053,2886.751
-13.21323834,8.43205796,577.35
-13.21216628,8.493984646,1732.051
-13.21217047,8.493080556,4041.452
-13.21218721,8.489464195,25980.762
-13.2121914,8.488560105,49074.773
-13.21219558,8.487656015,9237.604
-13.21219976,8.486751925,4041.452
-13.21220395,8.485847834,17897.858
-13.21220813,8.484943744,18475.209
-13.21221231,8.484039653,14433.757
-13.21221649,8.483135563,10969.655
-13.21222067,8.482231472,11547.005
-13.21222485,8.481327382,12124.356
-13.21222903,8.480423291,15588.457
-13.21223321,8.4795192,17897.858
-13.21223739,8.47861511,39259.818
-13.21224157,8.477711019,32908.965
-13.21224575,8.476806928,31754.265
-13.21224993,8.475902837,35218.366
-13.21225411,8.474998746,36950.417
-13.21225828,8.474094655,21361.96
-13.21226246,8.473190564,14433.757
-13.21226664,8.472286473,25403.412
-13.21227081,8.471382382,9814.955
-13.21227499,8.470478291,6350.853
-13.21227916,8.4695742,4618.802
-13.21229168,8.466861926,5773.503
-13.21229585,8.465957835,7505.553
-13.21230003,8.465053743,1154.701
-13.21232088,8.460533286,577.35
-13.21232505,8.459629194,2886.751
-13.21232922,8.458725102,577.35
-13.21235006,8.454204643,1154.701
-13.21236256,8.451492367,2886.751
-13.21236672,8.450588275,2309.401
-13.21238338,8.446971906,577.35
-13.21241251,8.440643259,4041.452
-13.21241667,8.439739166,2309.401
-13.21242082,8.438835074,2886.751
-13.21244161,8.43431461,5773.503
-13.21244577,8.433410517,2309.401
-13.21245408,8.431602331,1154.701
-13.21245823,8.430698238,1154.701
-13.21246239,8.429794145,1732.051
-13.21247485,8.427081865,1732.051
-13.21138191,8.493528991,1732.051
-13.2113861,8.492624901,1732.051
-13.21139448,8.490816721,5196.152
-13.21139866,8.489912632,16743.158
-13.21140285,8.489008542,34063.666
-13.21140704,8.488104452,17320.508
-13.21141122,8.487200362,10392.305
-13.21141541,8.486296272,15588.457
-13.21141959,8.485392182,8660.254
-13.21142378,8.484488092,23671.361
-13.21142796,8.483584002,27135.463
-13.21143214,8.482679912,37527.767
-13.21143633,8.481775822,17897.858
-13.21144051,8.480871731,5773.503
-13.21144469,8.479967641,12124.356
-13.21144887,8.479063551,21361.96
-13.21145305,8.47815946,16165.808
-13.21145723,8.47725537,17320.508
-13.21146141,8.476351279,39837.169
-13.21146559,8.475447189,43878.62
-13.21146977,8.474543098,31176.915
-13.21147395,8.473639008,30599.564
-13.21147813,8.472734917,22516.66
-13.2114823,8.471830827,24826.062
-13.21148648,8.470926736,14433.757
-13.21149066,8.470022645,5773.503
-13.21149484,8.469118554,4041.452
-13.21149901,8.468214463,1154.701
-13.21150319,8.467310373,4041.452
-13.21150736,8.466406282,12124.356
-13.21151154,8.465502191,10969.655
-13.21151571,8.4645981,3464.102
-13.21151988,8.463694008,577.35
-13.21153657,8.460077644,1154.701
-13.21154074,8.459173552,1154.701
-13.2115741,8.451940821,1732.051
